31954,270,1609,840,302,330,323,3076,1818
31950,263,1525,742,372,153,283,3206,1927
31943,255,1427,732,361,237,302,3276,1866
31937,249,1346,680,329,190,364,3298,1876
31932,242,1267,560,222,138,365,3314,1834
31926,236,1266,592,353,261,390,3447,1880
31922,231,1034,434,352,246,395,3431,1909
31916,226,1077,419,376,233,367,3468,1867
31910,219,1063,346,236,275,383,3496,1898
31906,212,945,364,372,288,406,3523,1913
31904,210,945,193,299,541,393,3502,1855
31905,210,955,193,299,541,393,3502,1855
31905,210,904,193,299,541,393,3502,1855
31902,215,844,149,303,219,318,3547,1888
31894,224,844,233,378,222,310,3558,1886
31884,236,900,198,294,361,429,3332,1879
31873,249,996,267,356,371,361,3123,1855
31860,262,958,324,283,342,399,2938,1840
31846,275,957,118,277,302,386,2767,1894
31832,286,890,350,370,343,403,2568,1860
31820,298,945,204,264,322,430,2402,1858
31807,310,930,289,321,389,461,2349,1886
31795,323,896,323,482,316,530,2165,1861
31780,336,896,202,340,304,465,2056,1883
31768,350,873,283,408,142,506,1948,1899
31755,362,921,211,345,326,450,1864,1845
31743,374,897,189,394,345,402,1768,1817
31732,385,879,287,330,254,566,1735,1828
31721,396,885,284,311,174,468,1709,1848
31710,409,903,255,393,475,445,1602,1813
31696,421,890,358,369,399,497,1608,1826
31683,433,899,205,522,329,456,1534,1843
31670,445,865,157,350,309,477,1454,1823
31656,458,899,285,409,191,465,1418,1821
31643,470,903,263,279,343,433,1390,1826
31630,481,903,227,300,234,480,1326,1802
31618,493,951,312,335,377,404,1302,1791
31605,506,848,255,328,530,430,1288,1787
31592,520,886,325,299,340,380,1291,1794
31577,534,921,243,366,259,440,1250,1790
31563,549,921,326,358,292,379,1183,1783
31549,564,868,191,459,535,403,1154,1829
31537,580,829,336,387,335,332,1141,1815
31523,595,860,336,279,236,392,1055,1802
31510,612,898,284,383,278,310,1069,1820
31496,627,929,278,382,265,355,1024,1770
31482,642,904,295,312,306,338,1008,1786
31469,656,918,287,408,302,351,993,1817
31456,669,917,326,373,273,329,1033,1768
31444,681,917,209,497,284,317,973,1770
31432,694,972,333,370,259,356,980,1798
31419,707,936,328,371,267,316,875,1736
31406,722,946,328,371,267,316,875,1736
31393,736,888,274,376,240,194,900,1780
31381,750,915,317,431,209,338,849,1726
31368,763,950,361,389,341,330,962,1739
31357,777,950,464,387,288,344,866,1745
31346,791,919,363,399,207,305,900,1797
31334,806,949,405,435,277,336,850,1774
31322,821,982,421,349,198,307,780,1767
31310,836,990,421,418,321,316,882,1776
31297,850,1005,373,464,286,393,774,1772
31284,863,1038,493,390,258,289,733,1736
31272,877,1042,460,391,336,370,774,1770
31260,891,1042,490,453,302,308,789,1825
31249,904,1061,417,507,276,323,761,1813
31238,917,1058,424,411,290,391,749,1810
31228,928,986,487,423,309,424,700,1815
31218,939,1172,293,399,269,433,717,1764
31206,951,1049,302,421,247,495,716,1786
31195,964,1022,358,396,282,446,684,1787
31183,976,1058,358,426,420,415,667,1772
31172,991,1045,396,407,346,364,680,1785
31161,1006,1094,338,487,336,392,634,1793
31149,1019,1107,494,424,391,364,674,1788
31137,1032,1121,593,461,305,373,680,1824
31125,1046,1140,508,480,315,268,590,1784
31111,1060,1114,515,408,378,302,632,1817
31098,1074,1123,485,443,340,326,633,1808
31084,1088,1130,504,460,283,340,669,1795
31072,1102,1172,500,431,420,267,593,1810
31059,1115,1213,560,483,359,353,649,1837
31048,1128,1168,582,411,352,352,601,1832
31036,1140,1213,568,486,404,369,592,1846
31024,1153,1251,580,439,284,488,582,1837
31012,1165,1216,564,405,375,332,610,1864
31000,1178,1178,524,457,392,285,559,1889
30988,1190,1201,575,438,372,200,511,1889
30977,1203,1201,621,518,394,330,575,1891
30966,1213,1307,571,488,382,149,591,1932
30954,1225,1280,650,475,347,180,610,1957
30941,1238,1371,611,464,415,235,570,1949
30928,1250,1272,623,444,366,79,558,1926
30913,1263,1272,617,511,328,71,578,1988
30899,1278,1299,617,474,387,130,569,2019
30886,1294,1335,603,468,389,14,576,1969
30874,1308,1295,623,527,428,186,509,2023
30873,1315,1309,629,460,393,52,517,1992
30873,1315,1389,610,476,367,153,537,2001
30873,1315,1405,610,476,367,153,537,2001
30876,1319,1384,611,533,371,130,492,1991
30886,1331,1368,645,481,412,150,570,1948
30893,1340,1503,756,500,436,484,539,1968
30898,1348,1567,864,496,430,405,528,1947
30898,1349,1712,888,501,453,373,511,1901
30892,1346,1726,927,487,414,402,466,1925
30887,1338,1726,873,516,350,383,499,1953
30881,1331,1629,803,518,450,534,517,1962
30874,1324,1566,777,462,388,553,492,1929
30867,1317,1482,712,461,434,458,509,1968
30859,1309,1255,596,516,405,119,492,2008
30853,1302,1255,645,431,373,86,599,2016
30846,1295,1228,556,535,355,163,588,2083
30838,1289,1193,475,470,428,383,542,2039
30830,1283,1075,433,526,388,246,565,2021
30822,1276,1073,454,439,345,351,544,2086
30822,1276,945,411,493,345,246,639,2001
30820,1277,906,456,477,327,303,707,1986
30814,1285,866,310,444,377,409,668,1996
30803,1297,935,411,437,409,294,581,1995
30793,1310,935,441,453,264,283,736,2003
30782,1323,922,471,462,308,337,688,1994
30771,1338,915,417,540,364,340,616,2004
30758,1352,936,475,486,327,272,719,1966
30745,1367,953,504,501,358,253,611,1953
30732,1382,980,496,503,398,204,668,1940
30718,1397,980,489,438,431,240,618,1940
30705,1410,926,532,571,392,186,726,2026
30692,1423,1039,473,522,389,298,655,1946
30680,1436,916,435,532,387,254,638,1965
30667,1449,1026,501,548,401,277,598,1974
30654,1462,970,479,473,466,329,578,1940
30642,1476,970,493,566,322,239,622,2044
30628,1490,998,509,565,393,258,566,1921
30616,1504,1000,532,544,429,230,597,1963
30604,1518,987,464,537,406,116,539,1951
30592,1532,1032,451,526,387,159,528,1891
30581,1546,1032,452,589,448,142,546,1979
30568,1560,1020,479,534,427,126,571,1968
30555,1575,1043,475,533,443,117,535,1964
30543,1590,992,515,531,401,129,496,1906
30530,1603,1060,481,542,402,54,433,1892
30517,1618,1044,449,534,445,66,524,1945
30508,1631,1030,456,481,388,64,455,1915
30508,1634,1125,462,595,437,151,440,1951
30509,1634,1125,462,595,437,151,440,1951
30504,1631,1109,502,533,454,317,470,1932
30499,1622,1146,504,617,462,214,447,1964
30499,1621,1034,513,499,483,78,531,1913
30499,1621,1004,463,536,520,153,500,1922
30499,1621,1004,642,547,451,61,591,1933
30499,1621,1004,642,547,451,61,591,1933
30494,1629,976,519,556,419,121,477,1917
30484,1640,1049,551,521,453,131,588,1910
30474,1652,960,483,515,403,28,522,1921
30462,1663,1023,558,530,467,102,484,1954
30450,1675,1028,551,607,470,73,544,1967
30439,1686,1051,572,616,429,103,401,1967
30427,1697,1034,535,555,566,168,395,1920
30416,1709,1007,556,531,495,182,442,1938
30404,1721,1032,558,571,481,120,484,1908
30392,1734,1012,545,555,462,262,513,1897
30380,1748,1000,601,543,447,293,507,1892
30366,1762,1031,554,565,577,368,471,1956
30352,1776,1008,576,596,506,465,527,1936
30338,1788,1014,599,632,494,382,418,1983
30324,1802,1027,581,619,471,493,500,1927
30312,1815,1025,601,603,489,494,454,1952
30300,1828,1097,562,616,481,559,503,1967
30287,1842,983,559,649,494,532,413,1937
30274,1855,1048,621,631,454,462,468,1966
30261,1868,1095,577,613,497,465,442,1909
30249,1881,1034,583,678,519,475,445,1959
30237,1893,1062,609,618,554,541,435,1944
30224,1906,1097,627,602,509,367,429,1902
30211,1919,1067,601,691,538,434,369,1978
30199,1931,1051,598,639,537,356,402,1931
30186,1944,1051,629,632,535,438,445,1912
30172,1956,1102,629,628,569,339,420,1921
30158,1967,1051,635,709,551,321,458,1958
30146,1979,1026,661,666,552,302,385,1972
30134,1991,1042,663,660,565,387,412,1941
30120,2005,1081,640,682,495,285,478,1957
30106,2020,1044,638,734,576,332,385,1979
30093,2033,1064,638,706,546,378,342,1977
30078,2047,1053,610,686,508,279,442,1991
30064,2062,1053,755,691,591,309,419,1942
30050,2076,1012,663,734,578,250,359,1985
30038,2092,1038,726,698,579,263,350,1936
30025,2107,1030,699,737,583,283,383,1991
30011,2124,1053,724,727,561,318,417,1969
29998,2139,1127,688,765,696,370,352,1966
29984,2153,1084,710,751,715,443,376,1997
29970,2166,1122,712,766,628,397,252,1977
29958,2179,1107,744,782,628,607,383,1956
29945,2192,1126,749,771,683,484,328,1968
29932,2206,1137,779,806,630,525,322,1966
29920,2220,1113,767,817,687,548,439,1972
29907,2234,1181,840,813,666,323,396,1967
29894,2249,1184,739,851,680,425,308,1991
29881,2263,1197,834,853,692,302,290,1975
29868,2277,1198,812,880,744,325,423,2006
29856,2292,1206,875,874,713,384,372,1978
29845,2307,1223,826,923,745,377,293,2027
29833,2322,1202,850,944,740,411,331,2042
29821,2337,1307,875,933,775,215,234,2006
29809,2351,1350,880,958,792,452,275,2061
29796,2364,1328,895,990,793,398,250,2049
29784,2378,1328,931,1004,841,262,287,2022
29771,2392,1288,924,1047,870,255,369,2105
29760,2405,1304,926,1059,832,259,150,2116
29748,2418,1396,967,1084,856,359,239,2088
29738,2431,1430,944,1088,860,380,153,2129
29727,2443,1430,974,1153,937,238,146,2138
29716,2455,1397,997,1109,939,227,254,2075
29704,2467,1357,1037,1163,926,233,199,2105
29693,2480,1441,1088,1151,953,231,264,2094
29681,2493,1469,1056,1205,982,165,281,2126
29669,2507,1457,1082,1219,1025,217,183,2180
29657,2521,1498,1111,1277,1040,359,173,2147
29645,2534,1522,1097,1305,1035,228,189,2178
29634,2547,1593,1203,1336,1181,314,162,2183
29622,2559,1610,1184,1404,1132,251,235,2250
29609,2573,1610,1241,1450,1207,289,182,2231
29595,2586,1611,1251,1454,1259,180,106,2231
29582,2600,1634,1329,1500,1249,195,218,2240
29569,2614,1667,1389,1582,1343,259,170,2297
29556,2627,1707,1401,1683,1370,213,213,2377
29544,2639,1707,1437,1682,1402,186,157,2354
29531,2651,1698,1427,1756,1463,226,109,2420
29519,2662,1746,1545,1852,1442,282,361,2435
29506,2674,1714,1642,1935,1609,339,187,2407
29494,2686,1713,1673,1970,1655,246,254,2425
29483,2698,1750,1746,2040,1740,233,150,2429
29471,2710,1749,1834,2134,1803,229,317,2473
29458,2720,1741,1911,2238,1825,200,221,2525
29445,2731,1752,2009,2412,1964,303,172,2540
29431,2743,1726,2137,2499,2050,330,311,2541
29418,2755,1784,2247,2698,2122,287,187,2583
29404,2768,1715,2401,2878,2250,253,214,2610
29390,2783,1769,2638,3138,2391,214,203,2603
29378,2798,1877,2831,3386,2601,190,201,2676
29377,2802,1977,3075,3772,2920,244,338,2663
29378,2802,2035,3189,3915,3015,234,152,2701
29378,2802,2035,3154,3878,2959,193,212,2727
29368,2796,2018,3218,3942,2966,311,227,2640
29359,2787,2011,3215,3837,2851,244,246,2703
29350,2780,2222,3348,3804,2716,284,130,2689
29342,2773,2325,3429,3734,2606,145,394,2659
29334,2765,2500,3465,3745,2472,112,231,2722
29326,2757,2608,3647,3590,2330,385,341,2738
29318,2751,2709,3719,3485,2141,234,251,2710
29310,2746,2927,3772,3406,2070,357,398,2661
29302,2741,3087,3881,3356,2019,551,664,2663
29296,2734,3273,3862,3252,1895,190,559,2606
29290,2728,3295,3872,3109,1821,215,461,2612
29283,2722,3415,3866,3055,1667,370,491,2587
29277,2714,3525,3895,2917,1576,177,597,2480
29270,2708,3594,3878,2781,1526,350,599,2411
29263,2702,3676,3807,2660,1356,316,596,2368
29256,2695,3808,3751,2546,1276,164,707,2253
29249,2689,3861,3729,2423,1216,49,812,2240
29242,2683,3861,3697,2291,1065,297,913,2177
29235,2676,3938,3588,2171,1029,168,951,2123
29227,2670,3938,3428,2073,951,112,1076,2039
29220,2663,3930,3381,1938,929,292,1182,1960
29214,2658,3983,3280,1857,798,381,1263,1889
29207,2650,3983,3240,1798,735,425,1417,1824
29201,2644,3979,3091,1629,603,327,1514,1766
29194,2636,3942,3070,1600,601,282,1748,1793
29188,2630,3837,2868,1443,489,444,1767,1796
29181,2622,3736,2746,1474,420,549,1858,1934
29175,2615,3736,2567,1294,361,427,2034,1735
29167,2606,3628,2411,1135,271,325,2182,1393
29161,2600,3577,2309,1046,350,204,2338,1515
29155,2592,3456,2186,984,243,159,2508,1764
29148,2586,3195,2033,870,271,78,2702,1761
29141,2579,3195,1972,925,296,199,2803,1827
29135,2572,3112,1835,784,161,353,3078,1894
29128,2564,3030,1728,663,528,215,3268,1956
29123,2558,2902,1632,685,278,352,3404,2038
29116,2550,2703,1526,635,385,428,3558,2053
29111,2543,2532,1451,466,274,345,3778,2120
29106,2535,2532,1296,358,303,491,3876,2089
29098,2527,2438,1268,413,384,513,4052,2174
29094,2520,2291,1123,397,419,254,4068,2225
29088,2513,2156,1074,202,380,327,4064,2278
29082,2506,2020,992,490,346,647,4061,2287
29076,2501,1930,936,538,504,507,4064,2293
29070,2494,1877,842,576,391,372,4063,2315
29064,2488,1748,762,388,667,294,4060,2278
29056,2482,1649,738,334,199,273,4062,2311
29052,2476,1553,675,629,65,264,4055,2442
29044,2469,1465,662,349,210,298,4054,2366
29039,2463,1379,533,617,353,355,4043,2400
29030,2456,1277,338,428,284,378,4057,2410
29023,2446,1187,209,623,413,420,4057,2351
29016,2438,999,197,521,403,390,4066,2375
29016,2437,970,180,369,514,476,4051,2303
29016,2437,970,154,558,610,406,4051,2269
29016,2437,967,222,307,440,358,4056,2323
29016,2437,960,159,645,525,368,4058,2302
29016,2437,961,202,547,222,379,4064,2354
29016,2437,982,324,484,494,383,4063,2308
29016,2437,952,267,621,557,414,4063,2295
29016,2437,953,225,624,327,346,4059,2323
29016,2437,948,213,500,502,397,4055,2348
29016,2437,961,116,585,312,381,4055,2297
29010,2432,981,243,480,260,380,4062,2305
29000,2420,903,168,411,536,416,4050,2291
29000,2418,903,485,445,521,717,4056,2289
29000,2418,790,225,550,358,791,4058,2280
29000,2418,801,332,472,557,820,4063,2250
28999,2418,801,341,480,330,706,4059,2244
28991,2426,695,591,471,528,839,4061,2223
28981,2436,771,474,289,462,754,4065,2239
28971,2446,783,555,464,301,729,4058,2203
28962,2456,770,438,332,590,653,4062,2287
28950,2466,799,556,390,379,645,4064,2178
28938,2476,726,733,369,601,707,3940,2142
28926,2487,727,702,546,540,710,3550,2136
28914,2500,738,374,414,634,580,3380,2106
28902,2514,737,625,545,337,629,3116,2090
28890,2526,724,202,459,247,498,2940,2039
28878,2538,778,519,394,342,521,2707,2090
28865,2550,746,492,485,392,451,2550,2085
28852,2562,720,671,292,508,459,2476,2026
28838,2574,785,426,467,424,403,2329,2031
28824,2588,695,196,339,430,442,2234,1979
28811,2602,696,307,479,490,458,2098,1962
28799,2614,598,628,555,439,466,2022,1933
28786,2627,691,557,380,396,366,1876,1916
28773,2639,707,173,328,440,428,1829,1854
28760,2651,697,166,341,406,392,1746,1870
28747,2662,682,413,344,143,314,1695,1880
28735,2674,694,538,215,470,297,1718,1863
28723,2687,653,469,562,645,289,1624,1851
28711,2698,705,494,270,543,372,1542,1797
28698,2710,657,413,124,452,289,1531,1812
28684,2722,634,406,387,503,286,1566,1792
28670,2733,605,336,432,427,361,1452,1799
28656,2745,598,469,488,594,344,1481,1809
28642,2758,576,338,431,385,400,1354,1778
28630,2772,660,497,422,272,275,1288,1741
28616,2787,624,275,359,459,411,1358,1849
28601,2801,609,394,486,503,376,1234,1693
28587,2815,546,511,399,545,344,1197,1678
28572,2829,546,293,333,537,347,1208,1713
28557,2845,576,279,423,491,398,1120,1672
28543,2861,599,357,558,458,385,1094,1647
28530,2877,478,283,246,160,345,1136,1635
28517,2893,649,375,318,410,393,1054,1616
28503,2906,649,172,309,537,329,1053,1610
28491,2918,553,334,219,431,351,1106,1594
28478,2931,594,433,356,240,312,1065,1690
28463,2945,586,374,313,380,370,995,1566
28450,2958,600,455,254,103,390,940,1540
28438,2972,582,308,254,375,320,947,1527
28425,2986,584,510,200,136,470,988,1534
28412,3000,476,492,174,140,290,922,1545
28399,3014,476,436,213,111,356,888,1496
28386,3028,379,337,364,209,322,874,1545
28373,3043,425,344,12,220,375,879,1497
28360,3058,378,443,213,214,337,940,1536
28348,3073,289,475,282,199,381,904,1548
28336,3087,289,361,72,123,369,862,1492
28324,3102,365,353,117,63,364,809,1520
28312,3115,412,450,114,165,300,850,1457
28299,3129,303,344,262,131,272,800,1460
28287,3142,415,512,142,250,323,822,1454
28275,3156,389,359,235,246,315,793,1456
28263,3169,389,419,216,311,306,817,1439
28251,3181,384,315,144,443,317,789,1443
28240,3193,213,234,275,541,188,697,1460
28230,3205,387,316,184,302,290,799,1446
28219,3217,331,409,208,211,204,754,1429
28208,3230,331,234,239,302,208,772,1396
28197,3243,326,573,230,330,237,748,1444
28185,3256,345,330,203,276,234,796,1373
28173,3270,306,321,377,360,176,755,1437
28162,3283,319,302,279,381,277,778,1431
28151,3295,380,227,207,288,165,676,1392
28140,3308,243,82,198,248,230,725,1382
28129,3322,282,246,272,506,245,695,1433
28117,3336,410,108,229,233,326,631,1412
28104,3350,220,61,290,275,277,694,1429
28091,3363,453,173,398,301,397,659,1398
28078,3377,256,293,400,347,400,727,1369
28066,3390,291,158,303,288,203,705,1332
28052,3402,266,123,186,308,192,670,1370
28040,3413,304,181,306,252,235,732,1431
28029,3425,200,193,249,132,214,750,1410
28017,3437,136,387,256,181,294,658,1357
28005,3450,136,218,356,190,291,644,1381
27991,3463,303,228,375,221,240,651,1440
27979,3475,246,269,418,213,241,636,1360
27968,3486,131,247,343,305,312,668,1346
27956,3498,368,190,347,222,234,675,1361
27943,3510,255,171,311,320,191,584,1350
27929,3524,209,196,400,256,199,633,1375
27915,3537,329,149,387,230,169,603,1353
27900,3552,330,150,332,283,230,611,1317
27886,3568,237,139,387,293,175,592,1371
27873,3583,188,197,489,303,243,554,1355
27859,3598,139,75,454,244,181,566,1354
27844,3615,333,88,398,323,291,577,1318
27829,3632,132,118,428,309,411,551,1348
27814,3646,73,157,291,348,405,624,1305
27799,3661,329,223,298,321,388,527,1320
27786,3674,61,211,404,343,322,628,1374
27774,3686,234,97,388,346,298,525,1337
27762,3699,230,156,491,370,356,556,1324
27748,3713,257,235,417,436,335,563,1337
27734,3727,252,122,373,357,522,557,1326
27719,3742,126,115,477,397,486,528,1353
27705,3756,185,166,457,356,404,534,1313
27691,3770,252,149,355,437,572,457,1381
27678,3783,207,153,382,366,487,540,1274
27664,3798,242,111,377,382,509,543,1239
27651,3813,168,124,449,366,510,535,1309
27638,3828,199,149,503,398,462,509,1283
27623,3843,199,101,520,392,352,548,1389
27611,3857,177,237,556,411,421,529,1312
27599,3870,90,220,507,420,545,494,1281
27587,3885,244,113,389,402,470,511,1340
27575,3898,203,61,477,504,362,485,1328
27562,3912,353,97,448,500,483,488,1292
27550,3925,294,177,456,465,506,517,1314
27537,3937,29,101,501,428,293,524,1291
27524,3949,291,206,488,413,592,494,1269
27512,3962,191,76,583,466,517,505,1323
27499,3974,358,210,523,379,504,502,1328
27488,3987,358,228,487,376,512,509,1282
27476,4000,260,139,483,429,337,470,1294
27464,4014,260,281,484,337,394,459,1371
27451,4029,228,189,525,453,406,440,1326
27439,4042,102,171,500,443,436,490,1313
27427,4055,320,249,482,432,352,446,1276
27415,4069,229,65,526,392,376,428,1299
27402,4083,232,205,442,444,262,492,1286
27390,4097,51,155,491,473,264,531,1253
27365,4124,221,176,526,478,37,426,1364
27352,4137,225,185,378,429,25,467,1258
27339,4150,214,176,490,399,67,428,1267
27326,4163,158,278,539,549,124,436,1271
27313,4176,163,386,475,468,62,474,1212
27300,4189,101,177,545,465,171,390,1245
27288,4201,275,202,472,531,86,438,1098
27275,4213,130,311,550,585,191,374,936
27262,4226,154,57,528,654,195,476,571
27249,4237,129,112,455,589,202,392,566
27237,4249,129,66,571,645,113,438,688
27224,4262,204,64,534,575,243,390,638
27213,4275,312,173,615,635,122,417,652
27199,4289,169,180,507,711,226,418,506
27185,4303,158,192,529,673,171,392,498
27171,4318,158,151,526,648,213,390,420
27155,4334,256,155,579,656,223,398,443
27141,4351,123,74,516,628,195,382,510
27127,4367,121,64,534,699,217,394,457
27113,4384,134,74,503,673,66,406,485
27098,4399,74,173,551,677,147,470,485
27083,4414,74,98,609,719,102,425,528
27070,4427,181,137,541,727,149,385,541
27055,4441,253,197,567,703,120,347,443
27041,4455,253,157,571,688,171,394,470
27027,4470,315,272,475,762,200,416,456
27017,4483,135,145,596,766,195,442,487
27018,4492,311,283,633,791,271,359,478
27032,4501,282,234,577,746,312,380,482
27042,4508,227,233,711,715,243,384,631
27049,4517,198,301,367,709,540,369,901
27057,4527,198,235,412,671,774,304,866
27064,4535,344,157,338,690,591,329,758
27070,4545,190,212,453,679,358,307,721
27076,4555,326,203,340,607,449,283,779
27085,4562,266,252,283,595,429,310,744
27091,4570,266,233,398,568,445,311,874
27098,4578,392,208,315,704,580,388,928
27103,4586,269,128,416,357,557,270,1011
27110,4592,345,171,347,294,479,322,1155
27116,4600,353,263,316,303,577,378,1088
27122,4606,353,286,461,186,435,250,1179
27128,4614,439,193,313,389,531,234,1121
27134,4619,365,381,303,183,490,236,1036
27141,4626,471,275,334,382,515,275,1003
27145,4631,417,265,359,273,591,369,1033
27145,4631,460,248,300,511,543,316,1058
27141,4634,460,270,266,242,542,387,1042
27134,4645,480,301,283,144,553,312,1057
27125,4657,448,268,330,198,534,407,1097
27115,4669,510,280,242,259,600,378,1004
27104,4680,545,312,251,262,802,351,1026
27093,4691,501,280,425,314,712,559,1005
27081,4702,452,354,293,329,609,286,1084
27068,4714,383,270,205,223,563,411,1076
27054,4728,487,312,267,293,522,359,1052
27042,4742,486,345,297,372,574,468,1142
27032,4757,402,298,310,289,610,393,1109
27031,4762,402,298,310,289,610,393,1109
27041,4769,453,373,290,303,617,381,1105
27051,4779,490,286,435,175,660,371,1109
