8921,11143,1232,688,782,546,519,1895,2896
8897,11164,1230,649,676,567,535,1768,2768
8875,11186,1224,700,699,526,487,1653,2753
8853,11209,1134,775,734,622,484,1603,2707
8831,11233,1163,702,763,580,482,1474,2670
8809,11256,1247,762,849,648,556,1369,2726
8786,11280,1334,769,784,659,481,1317,2638
8763,11305,1452,827,833,635,505,1230,2623
8739,11330,1616,799,877,703,484,1185,2622
8715,11351,1485,845,885,751,475,1194,2583
8693,11374,1454,870,921,754,516,1084,2581
8660,11412,1409,958,981,740,474,1046,2526
8647,11407,1409,983,956,786,503,1032,2483
8627,11385,1360,1026,995,752,545,1070,2472
8608,11368,833,974,965,672,511,1060,2439
8588,11350,873,969,900,600,501,996,2316
8571,11331,952,990,905,616,576,834,2264
8551,11314,1008,1048,771,554,670,1464,2043
8531,11296,974,976,726,529,230,1189,1836
8516,11280,967,951,686,547,569,1377,1697
8498,11263,967,735,611,519,391,1622,1565
8482,11248,993,864,579,525,836,1935,1284
8460,11230,945,709,536,558,732,2233,1159
8442,11213,895,674,645,485,755,2553,1506
8424,11196,827,645,580,517,779,2815,2055
8407,11179,778,613,620,544,875,3240,803
8390,11163,778,525,639,514,778,3480,880
8372,11147,690,542,567,554,839,3753,881
8354,11128,671,530,606,473,880,3909,984
8337,11113,643,542,569,606,803,4030,936
8321,11094,643,533,570,571,704,4062,913
8318,11091,540,544,560,436,786,4066,894
8319,11091,549,561,560,580,788,4066,878
8319,11091,577,490,565,650,870,4054,904
8303,11102,559,528,554,673,873,4055,896
8282,11122,570,553,610,585,828,3975,899
8258,11146,601,524,570,658,757,3329,910
8234,11169,563,505,616,514,775,3059,908
8212,11190,563,548,560,531,685,2642,890
8190,11213,572,551,573,647,584,2379,885
8166,11237,564,533,541,595,712,2157,857
8143,11260,564,564,592,677,784,1984,872
8120,11285,599,579,587,749,804,1829,864
8099,11310,544,579,604,700,814,1732,851
8076,11334,590,626,648,692,798,1689,866
8054,11356,638,572,625,738,816,1494,857
8032,11378,638,629,636,758,805,1489,901
8010,11400,656,677,658,703,887,1426,847
7986,11423,583,636,664,743,808,1282,836
7962,11446,613,677,777,734,880,1236,902
7939,11469,613,702,693,710,853,1207,865
7917,11492,691,726,675,636,826,1203,915
7893,11517,712,720,705,758,884,1132,857
7870,11540,661,731,718,754,884,1073,826
7847,11563,679,720,733,761,867,1009,829
7825,11585,694,754,798,805,884,999,877
7801,11608,694,765,816,760,923,950,879
7777,11630,726,808,814,770,765,982,836
7754,11651,770,813,805,758,857,927,844
7739,11670,798,906,830,737,880,984,828
7730,11676,813,851,922,748,878,874,878
7731,11676,813,890,924,726,844,926,868
7743,11686,839,873,878,717,869,863,859
7766,11708,798,867,887,693,852,878,849
7782,11724,708,810,865,805,918,823,829
7806,11742,708,787,891,779,880,779,790
7830,11761,729,801,911,784,969,864,823
7849,11778,719,822,929,824,1005,826,835
7868,11796,747,759,947,791,1967,813,827
7892,11815,745,674,864,839,443,699,796
7910,11833,802,651,851,861,752,1138,746
7927,11848,852,709,810,879,776,689,725
7944,11866,852,737,779,850,776,872,654
7961,11883,875,716,718,827,436,899,836
7978,11904,895,838,702,708,818,1048,1231
7998,11920,879,824,677,773,740,1028,644
8016,11938,890,869,742,721,667,1114,612
8032,11955,853,862,809,713,714,1114,713
8050,11974,791,868,815,707,724,1151,732
8057,11986,791,844,867,638,756,1160,778
8057,11987,795,849,899,701,740,1110,806
8057,11987,819,876,857,722,752,1145,750
8057,11987,797,853,899,735,815,1144,771
8059,11988,797,901,852,677,795,1178,728
8073,12005,802,877,924,705,762,1132,804
8075,12012,805,884,900,747,810,1099,745
8075,12012,744,843,883,725,771,1110,761
8071,12015,779,847,881,710,772,1091,728
8054,12035,751,871,920,751,811,1113,801
8032,12062,772,853,946,777,749,1043,720
8016,12086,758,934,944,754,800,1078,776
8009,12095,807,945,994,822,792,950,775
8009,12095,799,924,1018,842,746,973,787
8009,12094,803,969,958,806,837,956,751
8009,12094,816,915,992,787,778,987,766
8009,12094,786,966,983,781,782,1014,753
8009,12094,807,927,994,826,814,972,775
8009,12094,822,1004,1008,884,751,1039,765
8009,12094,854,933,997,818,777,966,788
8009,12094,801,951,1108,800,741,1020,859
8009,12094,807,935,1114,822,751,1017,870
8009,12094,823,966,1024,829,751,1045,811
8009,12094,801,915,1013,820,782,981,804
8009,12094,825,935,998,836,770,982,785
8009,12094,866,936,1004,790,778,978,793
8009,12094,805,966,1044,824,817,1035,788
8009,12094,780,911,991,807,806,952,758
8009,12094,811,942,1024,796,743,991,817
8009,12094,848,915,999,840,760,980,796
8009,12094,795,947,984,780,757,960,776
8009,12094,825,930,988,799,819,969,743
8009,12094,800,948,976,791,780,980,746
8009,12094,838,928,1034,831,748,982,791
8009,12094,795,923,1011,792,784,980,797
8009,12094,820,954,993,817,774,984,773
8009,12094,857,927,1000,844,752,974,784
8009,12094,826,936,997,792,757,986,795
8009,12094,805,966,1027,787,851,984,819
8009,12094,779,947,1027,811,747,1009,789
8009,12094,800,951,997,792,785,962,790
8009,12094,824,946,1001,787,765,993,802
8009,12094,815,919,1004,792,755,978,799
8009,12094,798,934,1046,821,766,993,810
8009,12094,798,929,1068,826,774,1016,853
8009,12094,817,993,1009,792,749,1023,787
8009,12094,789,928,1047,806,767,958,811
8009,12094,799,931,1054,845,758,967,841
8009,12094,849,977,1018,835,765,1025,790
8009,12094,849,943,1007,864,751,967,790
8009,12094,808,936,1010,870,749,955,782
8009,12094,791,945,1040,845,790,959,815
8009,12094,782,958,1069,828,784,1022,839
8009,12094,798,934,985,840,783,977,773
8009,12094,799,940,1085,795,744,976,848
8009,12094,796,958,1008,804,810,1032,796
8009,12094,796,1009,986,784,771,1037,792
8009,12094,811,962,984,796,826,987,778
8009,12094,807,931,1009,837,786,995,802
8009,12094,807,1004,999,820,776,1014,767
8009,12094,802,944,1083,800,772,980,874
8009,12094,804,932,1052,810,807,1021,809
8009,12094,789,902,1024,826,820,951,796
8009,12094,788,947,1037,844,755,969,811
8009,12094,788,921,1031,799,766,976,910
8009,12094,797,956,1010,797,822,943,811
8009,12094,829,956,1007,804,752,1005,783
8009,12094,787,911,1032,786,822,967,816
8009,12094,813,978,974,798,799,1007,780
8009,12094,813,945,1012,871,762,996,793
8009,12094,828,933,993,791,807,959,786
